0,P,0.5104654227731596
26,P,0.1672693125973722
8,P,0.1672693082946285
18,P,0.07562450833127612
1,P,0.040621877119662815
21,P,0.0157373360897507
5,P,0.007684341569633948
10,15,17,P,0.00400455124191016
10,13,15,P,0.00400172462864348
24,P,0.0021456068100360083
11,P,0.0016561317652933514
10,14,15,P,9.185481724883511E-4
9,P,7.487575082304568E-4
16,P,7.487575082304568E-4
10,15,27,P,4.839968539659791E-4
23,P,2.4099889506114347E-4
2,P,1.0655435590372938E-4
25,P,7.608258979835591E-5
7,10,15,P,7.170323738888736E-5
3,P,5.6220222685125975E-5
10,15,19,P,3.964900147066171E-5
10,15,20,P,2.741242139771822E-5
4,10,27,P,1.1980120122793144E-6
