0,P,0.9198594187198926
7,29,P,0.018246391887043086
10,29,P,0.018246391880573108
12,29,P,0.004561597965227618
1,29,P,0.0045614838352736635
27,29,P,0.00456148383518192
24,P,0.0036406317889024786
5,29,P,0.00270316915552308
25,29,P,0.00270316915505656
26,29,P,0.0027028091452831636
9,29,P,0.0027028091452721294
7,31,32,P,0.0020071031058418506
22,29,P,0.0019244241443746525
11,29,P,0.0019244241441937209
18,29,P,0.0019241259604874101
28,29,P,0.0019241259604866486
19,29,P,0.0019241259604865473
16,P,0.0013921999166215566
20,29,P,8.956604180057212E-4
4,29,P,8.956604179546701E-4
21,P,3.4252455733066087E-4
2,P,1.225719269731003E-4
8,P,7.990411543284053E-5
15,P,7.990411543284053E-5
3,P,5.431793560385623E-5
23,P,1.5547341352088325E-5
14,P,4.023466192170048E-6
