0,P,0.8749020620797152
11,P,0.09681293389850641
3,P,0.006050808308627311
8,P,0.003345855008011634
17,P,0.003345855008011634
14,P,0.003345855008011634
15,P,0.0021248380620539956
13,P,0.0021248380620539956
10,P,0.0021248380620539956
6,P,0.0014694577919337956
2,P,0.0010769138958904067
9,12,P,9.681293425596633E-4
5,P,8.231842825770565E-4
4,P,8.231842825770565E-4
7,12,P,2.4203233557662363E-4
12,18,P,1.434265691470699E-4
12,16,P,1.434265691470699E-4
1,9,P,1.0210739160876647E-4
1,18,P,1.5127020968439591E-5
1,16,P,1.5127020968439303E-5
