1,5,P,0.3483870995066047
0,P,0.2177419370102456
5,7,P,0.08709677486453113
2,5,P,0.08709677485387507
1,6,P,0.08709677471124982
4,5,P,0.05161290363673214
3,5,P,0.05161290363607281
6,7,P,0.02177419372173653
2,6,P,0.02177419372173506
3,6,P,0.01290322352360919
4,6,P,0.012903220813608136
