0,1,P,0.5734183033159675
0,12,P,0.0849508597530326
0,18,P,0.08495085973576191
1,2,P,0.08495085859640246
0,10,P,0.06047770972814196
0,11,P,0.046974427271438406
2,18,P,0.012585312551987114
2,12,P,0.01258531255171805
2,10,P,0.008959660989662726
15,P,0.008870951462282447
2,11,P,0.007743972649128721
17,P,0.004765051751403646
8,P,0.0028552494994054786
13,P,0.0028552494994054786
0,9,P,0.0014193522344131437
14,P,5.928606180183744E-4
1,5,11,P,4.697437735833002E-4
2,9,P,2.1027435610053048E-4
5,11,P,1.2460705485112207E-4
16,P,8.783120259685594E-5
1,5,6,P,5.677408941801462E-5
3,P,4.717873078304857E-5
4,P,1.8277529136173647E-5
7,P,1.2499103004757374E-5
5,6,12,P,8.410976180281189E-6
5,6,18,P,8.410976175666985E-6
