0,P,0.7017986226718036
7,30,P,0.07017986280051774
10,30,P,0.0701798627756327
12,30,P,0.01754496567500141
1,30,P,0.01754452670468007
28,30,P,0.017544526704327202
25,P,0.015402987348813468
5,30,P,0.010397016661464694
27,30,P,0.010395631978432534
9,30,P,0.010395631978390094
23,30,P,0.00740178240488856
26,30,P,0.00740178240486258
29,30,P,0.007400635520371391
20,30,P,0.007400635520371
7,32,33,P,0.007017986273992599
11,30,P,0.005662606038338479
19,30,P,0.005661311874450505
21,30,P,0.0030391338358976014
4,30,P,0.0030391338358716708
17,P,0.0027414008854884865
22,P,8.382237872277066E-4
2,P,3.380627733026538E-4
8,P,2.298113413914031E-4
16,P,2.298113413914031E-4
3,P,1.6168135340618084E-4
24,P,3.9765176617205734E-5
14,P,7.2291112209947246E-6
15,P,5.371221846025214E-6
