0,P,0.920055310978482
22,P,0.017498490571096106
7,P,0.01749849051495098
10,P,0.01749849051495098
8,P,0.005733905388684085
16,P,0.005733905388684085
14,P,0.005733905388684085
20,P,0.0025923689713548857
1,P,0.0025923689713548857
9,13,23,P,0.0020075305340959333
2,P,8.343930455720107E-4
3,P,5.394677290613296E-4
4,9,23,P,5.01882632481703E-4
6,9,13,P,2.974119299995258E-4
9,11,13,P,2.1173164676496038E-4
9,13,15,P,1.6445690102229768E-4
9,13,17,P,1.644568150526923E-4
21,P,1.4790299568364905E-4
9,13,18,P,1.3445137591155777E-4
9,12,13,P,5.9077706112212365E-5
