0,P,0.6232534595114007
20,P,0.06573376364405223
8,P,0.06573376343314087
5,7,P,0.06232534630175869
6,P,0.02153963966467465
29,P,0.02153963966467465
26,P,0.02153963966467465
7,23,P,0.01558133606382932
7,13,P,0.015581335660644107
1,P,0.009738335346632281
27,P,0.00973833534663228
19,P,0.00973833534663228
13,18,P,0.009233384638072124
7,12,P,0.009233384638014586
23,30,P,0.009233384637737692
5,18,30,P,0.006232534629697597
22,P,0.005230969040725135
21,P,0.0031344300824705813
13,23,P,0.0030524101389614883
24,P,0.0020265316057766552
17,P,0.0020265316057766552
4,P,9.895296746308022E-4
16,P,9.895296746308022E-4
12,18,30,P,9.233384635616917E-4
28,P,7.311998390864192E-4
11,P,7.311998390864192E-4
10,P,7.311998390864192E-4
14,23,P,6.754737531405879E-4
13,14,P,6.754737529277628E-4
2,P,5.556033831041043E-4
9,P,4.3207136688726007E-4
5,14,30,P,4.174526383034769E-4
3,P,3.426372126475252E-4
25,P,2.2604207729878063E-4
15,P,1.3275781962870166E-4
