11,P,0.6282271560406288
0,P,0.09307068901518037
9,12,P,0.06282271583602161
3,P,0.03926419686300394
8,P,0.02171153059374304
17,P,0.02171153059374304
14,P,0.02171153059374304
7,12,P,0.015705678954898317
15,P,0.013788250381612048
13,P,0.013788250381612048
10,P,0.013788250381612048
6,P,0.00953543346301328
12,18,P,0.00930706900489031
12,16,P,0.00930706900489031
2,P,0.006988183570855523
1,9,P,0.0066258333115232415
5,P,0.005341711070164231
4,P,0.005341711070164231
1,18,P,9.816049343502416E-4
1,16,P,9.81604934350223E-4
