0,1,P,0.5725226011396248
1,8,P,0.06515744641428434
1,6,P,0.04927447463233163
1,13,P,0.04927447463233163
1,25,P,0.049274474632135946
1,26,P,0.029199695498173847
1,17,P,0.029199695498173847
1,29,P,0.02379911773621155
1,15,P,0.02078767385249906
3,P,0.01830515803674147
1,21,P,0.0161454298612529
1,30,P,0.014418817541204535
1,10,P,0.012036471524961366
12,P,0.010968567691386467
1,4,P,0.00967494443181237
1,23,P,0.006036260177876145
1,18,P,0.005175319935557001
9,P,0.004849601759566655
1,28,P,0.00426304475135376
1,20,P,0.004263044751352172
11,P,0.0034627421678739743
14,P,7.910075390799718E-4
19,P,6.553654918485002E-4
16,P,4.6457030236595056E-4
