0,P,0.7088802414572895
3,4,P,0.051248555350316305
8,P,0.03615418323658601
5,P,0.03615418323658601
17,P,0.03615418323658601
12,P,0.03615418323658601
13,P,0.015252546153452838
4,7,P,0.012812138813248148
4,15,P,0.012812138813248148
14,P,0.008434047954299159
4,18,P,0.007592378564020518
3,11,P,0.005405121065153757
4,6,P,0.005405121059862719
9,P,0.00535617535535189
1,P,0.00535617535535189
3,10,P,0.004198281447867116
2,P,0.003704128669631097
16,P,0.0027146255387708743
7,11,P,0.0013512802680468621
11,15,P,0.0013389922318999897
7,10,P,0.001049570413532503
10,15,P,0.0010490222130271462
11,18,P,8.007586768693464E-4
10,18,P,6.219676524160315E-4
