0,P,0.710825764662872
7,P,0.07496990525023665
1,18,P,0.07108257687274291
1,28,P,0.071082576871707
6,P,0.024566138545316835
8,P,0.01110665262049258
17,P,0.01110665262049258
1,20,P,0.007496990528758493
9,P,0.005965963784968349
1,26,P,0.004761082230134718
1,22,P,0.004761082230134718
1,21,P,0.00227461378214321
