0,P,0.9803782694320053
1,46,P,0.009803782765348355
82,P,0.003829602636868428
14,46,P,0.0014524122620696196
46,88,P,8.031258841971364E-4
74,P,7.951740380691905E-4
46,49,P,6.566527677442396E-4
46,47,P,6.566526126915355E-4
46,48,P,5.554115417404155E-4
43,P,2.258609241042965E-4
27,P,1.6352505194943076E-4
36,P,1.2130761011462043E-4
46,51,P,9.706715612799565E-5
33,P,9.188941792517511E-5
53,P,8.146847675616013E-5
34,P,6.912512175778346E-5
15,46,P,2.426374895899473E-5
16,46,P,2.4263748958976514E-5
78,P,2.004378365789862E-5
38,P,2.004378365789862E-5
6,P,1.1593638969550316E-5
52,P,1.1593638969550316E-5
13,46,P,1.0237551622437937E-5
46,50,P,7.95174142999621E-6
37,46,P,7.951741429349926E-6
46,64,P,7.951741427692832E-6
83,P,7.1726395500713255E-6
57,P,7.1726395500713255E-6
61,P,7.172639550071325E-6
45,P,7.172639550071325E-6
46,79,P,6.501518837458463E-6
46,70,P,6.5015188374584565E-6
5,46,P,3.760580470919871E-6
7,46,P,3.7605804708880934E-6
72,P,3.1785661106229403E-6
25,P,3.1785661106229403E-6
73,P,3.1785661106229394E-6
66,P,2.2362467733098667E-6
84,P,1.6190599202913941E-6
68,P,1.6190599202913941E-6
4,P,1.6190599202913937E-6
9,P,1.2010677373169978E-6
63,P,1.2010654466794103E-6
87,P,9.097962170809415E-7
62,P,9.097962170809415E-7
28,P,9.097962170809415E-7
65,P,7.01777885865822E-7
10,P,5.500000218140419E-7
81,P,5.500000218140418E-7
