0,P,0.9060543256604856
1,10,P,0.01797255315422551
1,12,P,0.017972553153972243
1,18,P,0.017972553098293164
6,P,0.013384650106401106
1,23,P,0.0044931382884438355
1,7,P,0.004493138288397645
27,P,0.0035859938087741926
1,22,P,0.0026626004668776323
1,38,P,0.002662600465647189
1,52,P,0.0018955427154843084
1,46,P,0.0012037926419841592
1,53,P,0.0010181950877060724
1,48,P,0.0010181950877060724
1,45,P,8.822184987788895E-4
1,41,P,6.962935330541879E-4
17,P,6.382298693173364E-4
1,51,P,5.290797599392283E-4
5,P,3.3738400727175913E-4
1,39,P,2.3199478908398046E-4
40,P,1.2073238842634139E-4
21,P,1.2073238842634138E-4
9,P,5.3502741302916584E-5
