3,13,P,0.48893551559782705
3,16,P,0.48893551515693706
3,7,P,0.004840945698920605
3,5,P,0.004840945698920546
3,6,P,0.004840945685593356
0,P,0.0047930155070104435
3,21,P,0.0012102364247043977
3,20,P,0.0012102364247043977
15,P,3.92643805382344E-4
