2,P,0.8621265202280359
4,P,0.07062540302773963
14,P,0.018921843752832637
0,10,P,0.008621265268010311
0,5,P,0.00862126526800261
0,6,P,0.00862126526788882
6,11,P,0.00862126524118009
0,16,P,0.00862126524118009
0,15,P,0.002155316316968129
0,7,P,0.0021553163169264348
0,12,P,9.092740712352642E-4
