1,P,0.22145499218089335
0,48,P,0.20997214085183213
63,P,0.07256637181691929
51,P,0.07256637181691929
0,7,P,0.05249303212852063
61,P,0.032808146962668316
50,P,0.032808146962668316
57,P,0.03280814696266831
0,54,P,0.0311069838244993
0,26,P,0.031106983774292097
0,5,P,0.031106983477174263
0,65,P,0.022145499230402387
0,4,P,0.02214549920156937
23,P,0.017622970963371835
70,P,0.01055979683688607
28,P,0.01055979683688607
0,2,P,0.007359395436433185
31,P,0.00682732154729147
29,P,0.00682732154729147
15,P,0.00682732154729147
0,34,P,0.0061812030619405375
0,3,P,0.006181202259712763
0,72,P,0.006181201710367748
0,71,P,0.0057231110573484
0,74,P,0.005328245473634179
0,33,P,0.004984290006247641
52,P,0.004668869332961727
41,P,0.004668869332961727
78,P,0.003333694500511904
62,P,0.003333694500511904
40,P,0.003333694500511904
25,P,0.002463389425618751
10,P,0.0018718104067076404
20,P,0.0014556349107550887
60,P,0.0014556349107550885
22,P,0.0011543340445044864
8,P,9.30827652318774E-4
17,P,9.30827652318774E-4
30,P,9.308276523187738E-4
64,P,9.308276523187737E-4
75,P,7.615286830648978E-4
53,P,7.615286830648978E-4
38,P,7.615286830648978E-4
