3,P,0.6080314451759414
0,12,P,0.06688345947834304
0,5,P,0.06688345947834222
2,5,P,0.06688345943569157
0,16,P,0.0668834594189684
0,6,P,0.06688345929421113
5,16,P,0.012060951709376891
5,13,P,0.012060951709368488
5,12,P,0.012060951709209216
0,10,P,0.00705411486695887
0,9,P,0.0070541148669542066
5,14,P,0.003015237927332243
0,15,P,0.002896383330223878
11,P,9.202507579421756E-4
7,P,4.2830084113619314E-4
