0,1,P,0.7027053484948751
1,54,P,0.10410449605491137
1,39,P,0.10410449605491137
1,40,P,0.07411345473633857
59,P,0.0020819162663665036
1,47,P,0.0017393692675475169
1,14,P,0.0017393692675475169
48,P,0.001606970920289553
1,35,P,0.001238281731346692
1,45,P,0.0010307375847027145
1,15,P,0.0010307375847020928
1,23,P,5.699272234062688E-4
1,5,P,5.089784986465827E-4
1,22,P,5.089784983532782E-4
1,41,P,4.6600910764292184E-4
1,57,P,4.248826358150567E-4
49,P,3.902579227175085E-4
51,P,2.3384504442159576E-4
33,P,2.3384504442159576E-4
58,P,2.3384504442159574E-4
24,P,2.3384504442159574E-4
46,P,1.5118996465254784E-4
4,P,1.5118996465254784E-4
36,P,1.5118996465254784E-4
3,P,7.382414175215502E-5
55,P,5.455137239471504E-5
56,P,4.145094782282087E-5
52,P,2.5562546333430393E-5
44,P,2.0613032340262417E-5
6,P,1.6863933224319817E-5
8,P,1.3972104368197737E-5
