0,48,P,0.3484209474128593
1,P,0.17498819893767362
0,7,P,0.08710523173499962
0,54,P,0.05161791812627492
0,26,P,0.05161791804296271
0,5,P,0.051617917549935034
0,65,P,0.036747521797343335
0,4,P,0.03674752174949877
63,P,0.01974004579079941
51,P,0.01974004579079941
0,2,P,0.012211941641140577
0,34,P,0.010256887500672433
0,3,P,0.010256886169481732
0,72,P,0.010256885257916468
0,71,P,0.009496744514108911
61,P,0.00892471687833991
50,P,0.00892471687833991
57,P,0.008924716878339907
0,74,P,0.00884151739578599
0,33,P,0.008270768870155548
23,P,0.004793932024940766
70,P,0.0028725547093298148
28,P,0.0028725547093298148
31,P,0.0018572189376101932
29,P,0.0018572189376101932
15,P,0.0018572189376101932
52,P,0.0012700606646897988
41,P,0.0012700606646897988
78,P,9.068564466564357E-4
62,P,9.068564466564357E-4
40,P,9.068564466564357E-4
25,P,6.701095678997062E-4
10,P,5.091838301262385E-4
20,P,3.959726671396308E-4
60,P,3.959726671396307E-4
22,P,3.1401055786399966E-4
8,P,2.5321068175315287E-4
17,P,2.5321068175315287E-4
64,P,2.532106817531528E-4
30,P,2.532106817531528E-4
75,P,2.071567132036676E-4
53,P,2.071567132036676E-4
38,P,2.071567132036676E-4
