0,40,P,0.37052037603402904
1,P,0.18608724232379883
0,43,P,0.09263009390967399
0,3,P,0.09263008856565709
0,50,P,0.054891907462468394
0,23,P,0.054891907462468394
47,P,0.020992105221128293
20,P,0.020992105221128293
0,2,P,0.014354718502818992
0,57,P,0.012986513020218695
0,30,P,0.011856504398464236
0,56,P,0.011856504211799812
0,59,P,0.010907445785149447
55,P,0.009490788307401592
25,P,0.009490788307401592
12,P,0.005097998584045728
33,P,0.0030547533558111023
28,P,0.0030547533558111023
48,P,0.003054753334959568
26,P,0.0019750174731183556
22,P,0.0019750174731183556
46,P,0.0013506172879705718
7,P,9.643759771592447E-4
49,P,7.126128636232398E-4
19,P,7.126128476952883E-4
5,P,5.414800275635151E-4
42,P,5.414800275635151E-4
17,P,5.414800275635151E-4
32,P,4.210881768653343E-4
14,P,4.210881768653343E-4
60,P,3.339274255533189E-4
27,P,3.339274255533189E-4
16,P,3.339274255533189E-4
