0,P,0.7634795682009925
14,41,P,0.055195818383427436
14,36,P,0.05519581821243047
63,P,0.0215316230728267
14,73,P,0.013798954595991234
14,78,P,0.01379895459596675
14,37,P,0.013798954594870695
14,76,P,0.008177158278943868
14,17,P,0.00817715827760721
14,45,P,0.005821433970207878
14,77,P,0.005821433945886925
14,42,P,0.004521641441965777
11,14,P,0.004521641441881741
14,44,P,0.004521641440192489
14,43,P,0.003696989239349608
14,20,P,0.0027093964726690313
14,19,P,0.002390250867910742
66,P,0.0022059932163911375
47,P,0.0022059932163911375
14,68,P,0.0021383990861311097
70,P,0.0010267079292972763
34,P,0.0010267079292972763
5,P,5.427430650566638E-4
46,P,5.427430650566638E-4
40,P,5.427430650566637E-4
71,P,3.139311048697383E-4
62,P,3.139311048697383E-4
53,P,3.139311048697383E-4
50,P,3.139311048697383E-4
58,P,1.9421983595488925E-4
72,P,1.2661108114007719E-4
59,P,1.2661108114007719E-4
38,P,1.2661108114007719E-4
24,P,1.2661108114007719E-4
55,P,8.606881529001676E-5
3,P,8.606881529001676E-5
26,P,8.606881529001676E-5
8,P,6.055281022208535E-5
74,P,6.055281022208535E-5
54,P,6.055281022208535E-5
30,P,6.055281022208535E-5
57,P,4.38407018678366E-5
31,P,4.38407018678366E-5
9,P,3.2522361856326334E-5
69,P,3.252236185632633E-5
