0,P,0.917813495144242
1,12,P,0.01820580877827815
1,10,P,0.018205808777465516
6,P,0.017455853520583764
22,P,0.0057199340983290345
1,18,P,0.004551452194068554
1,7,P,0.004551452155037221
1,17,P,0.0026971568560007915
1,35,P,0.0019201438825170157
16,P,0.001389103933452415
1,36,P,0.0012194177019807485
1,32,P,0.0012194177019807485
1,31,P,0.0012194177019807485
1,30,P,0.0010314096697511784
1,34,P,8.936683164607594E-4
5,P,8.323599611991325E-4
9,P,5.381532520879403E-4
1,29,P,5.359463545840979E-4
