1,P,0.7111154077535738
0,9,P,0.07111154118197872
0,3,P,0.0711115411809424
5,9,P,0.07111154117540379
9,10,P,0.01777788527711194
8,P,0.011111178293804208
3,10,P,0.010535043123192173
6,9,P,0.0075000453590019665
0,6,P,0.0075000453586462935
0,7,P,0.007500045293672398
4,P,0.005968394760708956
0,11,P,0.004028666450512334
6,10,P,0.0012720819205404893
7,10,P,0.0011111178309219183
10,11,P,5.9683947599305E-4
2,5,11,P,4.0286407944438966E-4
2,6,11,P,2.4576148455115923E-4
