0,P,0.8156159448666426
1,18,P,0.05896502192506648
1,28,P,0.058965021924207155
7,P,0.029614129297176363
6,P,0.009703957885301772
1,20,P,0.00621896715550518
8,P,0.004387278410773391
17,P,0.004387278410773391
1,26,P,0.003949453304000697
1,22,P,0.003949453304000697
9,P,0.002356636603989394
1,21,P,0.0018868569125630977
