0,P,0.5436470828440152
19,P,0.08054030790434834
1,P,0.08054030790434834
7,10,P,0.05436470848513096
3,P,0.033977942621070144
18,P,0.033977942621070144
2,P,0.018788443225897556
13,P,0.018788443225897556
7,9,P,0.013591177119391446
7,17,P,0.013591177119391446
6,7,P,0.013591177117728602
10,15,P,0.013591177095472374
10,11,P,0.013591177095472374
5,P,0.011931897603295407
4,10,P,0.008054030887631174
10,14,P,0.008054030879900404
8,10,P,0.00573377784849972
7,12,P,0.005733777840668652
10,16,P,0.003641326164405514
11,17,P,0.0033977942807223156
9,15,P,0.0033977942807214973
9,11,P,0.0033977942807214973
6,15,P,0.0033977942807214973
6,11,P,0.0033977942807214973
9,14,P,0.002013507721678381
6,14,P,0.0020135077216783784
11,12,P,0.0014334444618119848
9,16,P,9.103315437937511E-4
6,16,P,9.103315437937511E-4
