12,P,0.9871568066181318
0,2,P,0.009871568122627713
8,P,0.0010308336136685158
6,P,0.0010308336103610142
11,P,3.3778355842953967E-4
10,P,3.3778355842953967E-4
0,5,P,9.773829824383874E-5
0,4,P,9.773829824241437E-5
0,18,P,2.44345740042628E-5
0,7,P,1.4479747861447412E-5
