0,P,0.908853783683822
1,10,P,0.018028083387570802
1,12,P,0.01802808338731675
1,18,P,0.01802808333146564
6,P,0.013426004984435157
1,23,P,0.00450702084677981
1,7,P,0.004507020846733476
27,P,0.0035970735408115506
1,22,P,0.002670827168112689
1,47,P,0.001901399419782443
1,42,P,0.0012075120293040963
1,48,P,0.0010213410297615032
1,43,P,0.0010213410297615032
1,39,P,8.849443106698509E-4
1,46,P,6.984448880786479E-4
17,P,6.402018236227151E-4
5,P,3.38426430821157E-4
1,38,P,3.2355128518671923E-4
21,P,1.957511577484935E-4
9,P,1.2110541821482598E-4
