0,P,0.4291097337748985
2,3,P,0.26175693949911427
3,5,P,0.2617569392907591
3,11,P,0.022528261194843267
6,P,0.012101737873699978
3,12,P,0.009504110191620082
9,P,0.0032422781750647573
