0,P,0.6166236252461261
3,16,P,0.0616623629947145
3,8,P,0.061662362994681585
3,6,P,0.061662362993869534
3,9,P,0.06166236299386772
2,3,P,0.06166236297135577
15,P,0.05051380417008274
3,17,P,0.015415590748617048
3,10,P,0.00913516488668517
