2,P,0.6008117867248713
0,10,P,0.06008117913055599
0,5,P,0.06008117913050231
0,6,P,0.060081179129709325
6,11,P,0.06008117894357748
0,16,P,0.06008117894357748
4,P,0.04921850051664899
0,15,P,0.015020294782398922
0,7,P,0.01502029478210836
14,P,0.013186541054625274
0,12,P,0.006336686861424444
