0,P,0.6872205311215536
46,51,P,0.06872205363513524
1,46,P,0.06872205361004591
74,P,0.0562970989089246
15,46,P,0.017178361083853504
16,46,P,0.017178361083840608
14,46,P,0.010181044983027002
13,46,P,0.007248029094021562
53,P,0.0057678428549271755
46,50,P,0.00562971063378377
37,46,P,0.0056297106333262105
46,88,P,0.0056297106321541385
46,64,P,0.0056297106321530135
46,79,P,0.004602975342849252
46,70,P,0.004602975342849247
46,49,P,0.0046029708927869326
46,47,P,0.00460296980590644
46,48,P,0.0038932953392268313
82,P,0.002684455215044678
5,46,P,0.0026624331352720137
7,46,P,0.0026624331352495152
78,P,0.001419069055420568
38,P,0.001419069055420568
6,P,8.208118079005296E-4
52,P,8.208118079005296E-4
83,P,5.078118485469141E-4
57,P,5.078118485469141E-4
61,P,5.07811848546914E-4
45,P,5.07811848546914E-4
72,P,2.2503759196263517E-4
25,P,2.2503759196263517E-4
73,P,2.2503759196263514E-4
66,P,1.5832283217832445E-4
43,P,1.5832283217832445E-4
84,P,1.1462695222475194E-4
68,P,1.1462695222475194E-4
4,P,1.1462695222475191E-4
27,P,1.1462695222475191E-4
9,P,8.503374854671723E-5
63,P,8.503358637309905E-5
36,P,8.503358637309905E-5
33,P,6.441217289279067E-5
87,P,6.441217289279065E-5
62,P,6.441217289279065E-5
28,P,6.441217289279065E-5
65,P,4.9684794977230455E-5
34,P,4.9684794977230455E-5
10,P,3.893915563838061E-5
81,P,3.8939155638380596E-5
