0,P,0.9946807454849167
47,P,0.001719798941179263
5,P,5.635437168831903E-4
37,P,5.635437168831903E-4
30,P,5.635437168831903E-4
44,P,2.547850281124469E-4
40,P,2.547850281124469E-4
14,32,P,1.6306241822504203E-4
14,31,P,1.6306241821776357E-4
52,P,1.3685835891422585E-4
46,P,1.3685835891422585E-4
33,P,1.368583572574604E-4
53,P,8.200640337929427E-5
42,P,8.200640337929427E-5
3,P,8.200640337929427E-5
8,P,5.302034626761183E-5
24,P,5.302034626761183E-5
14,17,P,4.076560455177338E-5
14,36,P,4.0765602159095393E-5
11,14,P,4.076546274287126E-5
41,P,3.6258006452042755E-5
27,P,3.6258006452042755E-5
9,P,2.588916246924037E-5
14,55,P,2.4157395248335166E-5
14,35,P,2.4157395248335152E-5
14,19,P,1.7197989418218967E-5
14,18,P,1.3358073300513559E-5
14,51,P,1.0921854785151733E-5
