0,P,0.6822791230273044
6,P,0.07195912639395026
1,12,P,0.06822791269287516
1,10,P,0.06822791268982974
22,P,0.023579566605629952
1,18,P,0.017056978171341306
1,7,P,0.01705697802506786
1,17,P,0.010107838917311523
1,35,P,0.007195912621604473
16,P,0.005726371695532707
1,36,P,0.004569877972471904
1,32,P,0.004569877972471904
1,31,P,0.004569877972471904
1,30,P,0.0038653008913469454
5,P,0.0034312785440461725
1,34,P,0.0033491027294883006
9,P,0.0022184557083185486
1,29,P,0.0020085073689369423
