0,P,0.4873012219270775
1,3,P,0.10233325698252876
2,P,0.07219277167615826
1,6,P,0.025583314197048138
51,P,0.024853249729101554
43,P,0.024853249729101554
60,P,0.02485324926556268
46,P,0.02485324926556268
1,67,P,0.015160482503150875
74,P,0.010484964846033161
70,P,0.010484964846033161
61,P,0.010484964846033161
59,P,0.010484964846033161
5,P,0.010484964846033161
38,P,0.010484964846033161
29,P,0.010484964846033161
27,P,0.010484964846033161
1,33,P,0.00838314033676081
77,P,0.005797766157895055
69,P,0.005797766157895055
48,P,0.005797766157895055
44,P,0.005797766157895055
35,P,0.005797766157895055
25,P,0.005797766157895055
34,P,0.005797766147725924
45,P,0.0036819629647921745
72,P,0.003681962957167577
63,P,0.003681962957167577
42,P,0.003681962957167577
1,82,P,0.0035863612789793606
1,16,P,0.0032734671231887695
1,78,P,0.0030113684131903625
15,P,0.0025463065851231057
79,P,0.0025463065598180876
71,P,0.0025463065598180876
7,P,0.0025463065598180876
49,P,0.0025463065598180876
37,P,0.0025463065598180876
75,P,0.0018660984814558414
68,P,0.0018660984814558414
58,P,0.0018660984814558414
54,P,0.0018660984814558414
28,P,0.0018660984814558414
65,P,0.0014264306046541052
39,P,0.0014264306046541052
57,P,0.0011258145289000173
41,P,0.0011258145289000173
50,P,9.111921926408728E-4
66,P,9.111921815567878E-4
64,P,7.526134928413328E-4
62,P,7.526134928413328E-4
21,P,7.526134928413328E-4
20,P,7.526134928413328E-4
40,P,6.321249172197261E-4
23,P,5.38430190233714E-4
19,P,5.38430190233714E-4
14,P,5.38430190233714E-4
12,P,5.38430190233714E-4
4,P,4.641321345995384E-4
8,P,4.042217985533052E-4
22,P,4.042217985533052E-4
13,P,4.042217985533052E-4
31,P,2.805822531670445E-4
18,P,2.060857142018955E-4
30,P,1.8776381676841118E-4
24,P,1.8776381676841118E-4
11,P,1.5775639168560555E-4
10,P,1.5775639168560555E-4
9,P,1.3440812960896416E-4
85,P,1.2463187323402743E-4
81,P,1.2463187323402743E-4
