104,P,0.5323215631598269
1,P,0.05614329015166968
7,24,P,0.05323215662038635
7,47,P,0.05323215662037782
4,7,P,0.0532321566154465
70,P,0.018397033311596537
66,P,0.018397033311596537
105,P,0.018397033311596537
7,67,P,0.013308039153629622
7,64,P,0.013308039140301195
7,45,P,0.013308039140301195
7,84,P,0.013308039140272442
7,50,P,0.013308038716894578
68,P,0.00831752446004524
7,77,P,0.007886245425122984
7,72,P,0.00788624542351969
7,9,P,0.005614329018302747
7,62,P,0.005614329018294332
7,61,P,0.005614329018278668
7,83,P,0.005614328983272618
7,44,P,0.004360778257502336
7,29,P,0.004360778257502336
7,10,P,0.004360778186392634
7,11,P,0.003565468309187995
7,13,P,0.0035654683091865384
7,74,P,0.0035654683083529877
7,48,P,0.0035654683075608405
7,30,P,0.0035654683075608405
7,106,P,0.0035654683075608405
7,46,P,0.0035654682974274833
7,52,P,0.003015749629693451
7,54,P,0.0030157496150987595
7,25,P,0.0026130062315962784
7,75,P,0.002613006216881502
7,59,P,0.0023052146510659653
2,7,P,0.002305214644028018
7,89,P,0.0023052146413732764
7,53,P,0.0023052145047133352
7,51,P,0.0020623228083730587
7,99,P,0.002062322780621145
7,8,P,0.0020621876290182715
7,26,P,0.001865754613721477
7,80,P,0.0018657545966945634
55,P,0.0017308631822943149
7,58,P,0.0014509255708793477
7,32,P,0.0013508159139771628
71,P,0.0011836521862039937
42,P,0.0011836521862039937
17,P,0.0011836521862039937
7,98,P,0.0010043034798904746
18,P,8.451585388799085E-4
73,P,6.245187155957052E-4
69,P,4.745415478683834E-4
65,P,3.690326975454552E-4
60,P,3.690326975454552E-4
23,P,3.690326975454552E-4
12,P,3.690326975454552E-4
88,P,2.9264687399608447E-4
56,P,2.359835127249812E-4
27,P,2.359835127249812E-4
22,P,2.359835127249812E-4
21,P,2.359835127249812E-4
41,P,1.9306282234183135E-4
43,P,1.3401058890324656E-4
15,P,1.3401058890324656E-4
79,P,1.1338862061326128E-4
78,P,1.1338862061326128E-4
14,P,1.1338862061326128E-4
87,P,9.679161213025575E-5
81,P,9.679161213025572E-5
103,P,8.328310446687158E-5
102,P,8.328310446687158E-5
31,P,7.217677663231656E-5
28,P,7.217677663231656E-5
108,P,7.217677663231656E-5
