0,1,P,0.8556619378815052
1,17,P,0.03857492344353782
1,18,P,0.0385749234404153
1,36,P,0.022859213892016648
1,35,P,0.012640230913967836
1,37,P,0.007574107211936088
1,84,P,0.0066819369654566325
1,25,P,0.006681936925875485
1,85,P,0.0054081101307869766
1,87,P,0.004937528631642283
66,P,1.8691404230073647E-4
19,P,5.8275049382227684E-5
28,P,4.219158544301356E-5
24,P,3.12989972926615E-5
90,P,2.370866225988257E-5
34,P,1.8287847943389447E-5
26,P,1.4332621432473005E-5
31,P,1.4332621432473001E-5
68,P,9.168536608703403E-6
4,P,3.591370743559113E-6
3,P,3.049228020669304E-6
