25,P,0.6523836646044965
2,28,P,0.06523836695777947
2,30,P,0.06523836695691841
1,2,P,0.06523836695623375
2,3,P,0.06523836675480957
2,17,P,0.016309591739359485
2,31,P,0.01630959173809251
2,62,P,0.01630959173806478
29,P,0.014318434403921191
2,27,P,0.009664943252648711
2,22,P,0.006880609015082949
2,64,P,0.00534432701955641
2,18,P,0.0014547592819285644
43,P,2.9380578078179685E-5
6,P,1.92463791538456E-5
5,P,1.313012661491268E-5
26,P,9.262497260883847E-6
