0,2,P,0.27771342575569496
0,5,P,0.2777134254332499
0,3,P,0.2777134248953371
0,107,P,0.05007947021894579
0,79,P,0.05007947021890106
0,43,P,0.012519867554681938
0,85,P,0.012519867554422857
0,88,P,0.012519867549575599
0,86,P,0.0074191807720206905
0,116,P,0.003354302649849056
0,115,P,0.0033543026496469217
0,58,P,0.003354302647383919
0,62,P,0.0028371411743986306
0,60,P,0.0028371411743986306
0,130,P,0.0028371411743986306
0,21,P,0.0016025231215846829
83,P,1.695263812573469E-4
95,P,9.805671891382185E-5
93,P,9.805671891382185E-5
92,P,9.805671891382185E-5
121,P,9.805671891382185E-5
17,P,6.066477506145643E-5
117,P,6.066477506145643E-5
100,P,6.066477506145643E-5
81,P,3.954710763649597E-5
52,P,3.954710763649597E-5
109,P,3.954710763649597E-5
91,P,3.954710763649596E-5
71,P,3.954710763649596E-5
56,P,3.954710763649596E-5
27,P,3.954710763649596E-5
19,P,3.954710763649596E-5
94,P,2.68836872078692E-5
80,P,2.68836872078692E-5
68,P,2.68836872078692E-5
64,P,2.68836872078692E-5
122,P,2.68836872078692E-5
118,P,2.68836872078692E-5
82,P,1.8913735527585768E-5
41,P,1.8913735527585768E-5
97,P,1.8913735527585764E-5
54,P,1.8913735527585764E-5
40,P,1.8913735527585764E-5
20,P,1.8913735527585764E-5
108,P,1.8913735527585764E-5
96,P,1.3693690473337713E-5
78,P,1.3693690473337713E-5
51,P,1.3693690473337713E-5
35,P,1.3693690473337713E-5
24,P,1.3693690473337713E-5
18,P,1.3693690473337713E-5
16,P,1.3693690473337713E-5
25,P,1.0158394773536833E-5
99,P,1.0158375399774492E-5
39,P,1.0158375399774492E-5
26,P,1.0158375399774492E-5
23,P,1.0158375399774492E-5
50,P,7.69487752391384E-6
22,P,7.69487752391384E-6
48,P,5.935499378151687E-6
31,P,5.935499378151687E-6
9,P,4.651792045902153E-6
38,P,4.651792045902153E-6
37,P,3.6973209032858205E-6
131,P,2.4220095250925917E-6
132,P,1.991342369684187E-6
