4,23,P,0.9400434544198674
12,23,P,0.015410548438930033
23,58,P,0.0038526371097221987
23,55,P,0.0038526371097221987
9,23,P,0.0038526371045163933
13,23,P,0.003852540712178131
21,23,P,0.003852540712118448
23,62,P,0.002283044213123414
23,65,P,0.0022830442130926023
23,60,P,0.002283044211901832
22,23,P,0.0022827401445220095
23,64,P,0.001625331280671851
23,59,P,0.001625331280671851
5,23,P,0.0016253312806067365
6,23,P,0.0016250794403400884
14,23,P,0.0016250794403400884
23,61,P,0.001262432127661791
19,23,P,0.0012434316791209773
15,23,P,0.0010321922983473728
23,63,P,0.001032192298332509
16,23,P,8.730504029131818E-4
57,P,7.42340115150779E-4
8,23,P,6.673526753548076E-4
20,23,P,6.673526752608858E-4
56,P,5.046346155325403E-4
