0,P,0.34052770960728
94,P,0.05044854915482377
72,P,0.05044854821390603
28,P,0.05044854821390603
2,P,0.05044854821390603
1,9,P,0.03405277108646019
93,P,0.021282981911308577
59,P,0.021282981911308577
4,P,0.021282981911308577
18,P,0.021282981911308577
116,P,0.021282981911308577
119,P,0.02128298181495148
55,P,0.011768637670841763
35,P,0.011768637670841763
27,P,0.011768637670841763
136,P,0.011768637670841763
124,P,0.011768637670841763
112,P,0.011768637670841763
111,P,0.011768637670841763
92,P,0.01176863765019988
71,P,0.01176863765019988
1,108,P,0.008513192770430385
70,P,0.0074738591049659225
30,P,0.0074738591049659225
135,P,0.0074738591049659225
118,P,0.0074738591049659225
75,P,0.005168638900834989
121,P,0.005168638900834989
132,P,0.0051686388317990295
117,P,0.0051686388317990295
102,P,0.0051686388317990295
77,P,0.003787913532258634
69,P,0.003787913532258634
56,P,0.003787913532258634
34,P,0.003787913532258634
1,120,P,0.003591503192388852
1,141,P,0.0035915031458947926
66,P,0.002895450504831789
60,P,0.002895450504831789
6,P,0.002895450504831789
43,P,0.002895450504831789
29,P,0.002895450504831789
15,P,0.002895450504831789
133,P,0.002895450504831789
115,P,0.002895450504831789
113,P,0.002895450504831789
107,P,0.002895450504831789
1,129,P,0.0027896029032013245
1,140,P,0.002789602900909485
91,P,0.002285242783921459
73,P,0.002285242783921459
61,P,0.002285242783921459
20,P,0.002285242783921459
19,P,0.002285242783921459
54,P,0.0018495901119971773
62,P,0.001849590078600819
3,P,0.001849590078600819
17,P,0.001849590078600819
125,P,0.001849590078600819
68,P,0.0018495900561017085
76,P,0.0015276979550779312
7,P,0.0015276979550779312
40,P,0.0015276979550779312
39,P,0.0015276979550779312
36,P,0.0015276979550779312
32,P,0.0015276979550779312
138,P,0.0015276979550779312
134,P,0.0015276979550779312
126,P,0.0015276979550779312
1,79,P,0.001474647409773759
85,P,0.0012831233462804415
82,P,0.0012831233462804415
81,P,0.0012831233462804415
13,P,0.0012831233462804415
67,P,0.0010929364253979424
63,P,0.0010929364253979424
1,78,P,0.0010891262926204283
1,142,P,0.0010020194015531475
89,P,9.421219784896332E-4
74,P,9.421219784896332E-4
26,P,9.421219784896332E-4
84,P,9.421219784896327E-4
8,P,9.421219784896327E-4
131,P,9.421219784896327E-4
98,P,8.205125485014341E-4
16,P,8.205125485014341E-4
130,P,8.205125485014341E-4
64,P,7.210238963584285E-4
44,P,7.210238963584285E-4
31,P,7.210238963584285E-4
122,P,7.210238963584285E-4
83,P,6.385972991739692E-4
47,P,6.385972991739692E-4
10,P,6.385972991739692E-4
22,P,5.695419208818514E-4
24,P,5.111138252659524E-4
65,P,5.111138252659521E-4
41,P,5.111138252659521E-4
21,P,4.6123863218755224E-4
97,P,3.8113374480146673E-4
80,P,3.8113374480146673E-4
5,P,3.8113374480146673E-4
33,P,3.8113374480146673E-4
114,P,3.8113374480146673E-4
11,P,3.8113374480146673E-4
100,P,3.8113374480146673E-4
46,P,3.486917086386827E-4
23,P,3.486917086386827E-4
128,P,3.486917086386827E-4
101,P,3.486917086386827E-4
99,P,3.2022295543588085E-4
48,P,3.2022295543588085E-4
45,P,3.2022295543588085E-4
42,P,3.2022295543588085E-4
25,P,3.2022295543588085E-4
12,P,2.951040717691358E-4
14,P,2.9510407176913575E-4
