0,P,0.8102963744636048
1,98,P,0.08913260186843876
29,98,P,0.016073092140565494
6,98,P,0.01607309213449793
116,P,0.01197006922221504
98,102,P,0.004018273034804318
81,98,P,0.004018273029294321
42,98,P,0.0040181724931599916
19,98,P,0.0040181724931599916
93,98,P,0.004018172493099898
94,98,P,0.004018172493068561
58,P,0.003207001721426012
80,P,0.0032070017214260106
17,98,P,0.0023811988356322793
37,98,P,0.002381198823785885
92,98,P,0.002380881694215336
95,98,P,0.002380881694207494
98,120,P,0.0016952089367038652
83,98,P,0.0016952089361414139
13,98,P,0.0016952089324983844
45,98,P,0.0016949462690331743
34,98,P,0.0016949462690331743
28,P,0.0012263774482211374
98,110,P,0.0010765692072918925
98,103,P,9.105853424675098E-4
9,P,5.707774186776578E-4
52,P,5.707774186776576E-4
90,P,3.017269827557222E-4
67,P,3.017269827557222E-4
56,P,3.0172698275572217E-4
115,P,3.0172698275572217E-4
105,P,3.0172698275572217E-4
66,P,1.7452362114590483E-4
53,P,1.7452362114590483E-4
3,P,1.7452362114590483E-4
18,P,1.745236211459048E-4
89,P,1.0797257278241213E-4
79,P,1.0797257278241212E-4
39,P,1.0797257278241212E-4
20,P,1.0797257278241212E-4
15,P,1.0797257278241212E-4
104,P,1.0797257278241212E-4
23,P,1.0797257278241209E-4
33,P,7.038685882029103E-5
22,P,7.038685882029103E-5
16,P,7.038685882029103E-5
35,P,7.038685882029102E-5
43,P,4.7848209620338624E-5
14,P,4.7848209620338624E-5
12,P,4.7848209620338624E-5
27,P,3.36631048869914E-5
8,P,2.4372347705805256E-5
40,P,2.4372347705805256E-5
25,P,1.808014647589214E-5
123,P,1.808014647589214E-5
26,P,1.8080111994020858E-5
36,P,1.3695521373991025E-5
122,P,1.3695521373991025E-5
41,P,1.369552137399102E-5
21,P,4.310748691688579E-6
38,P,3.5442373062062893E-6
119,P,3.5442373062062893E-6
