0,P,0.839493560877504
2,P,0.12436941307958396
1,3,P,0.008394935639771449
1,6,P,0.002098733905957257
51,P,0.0020388428753967624
43,P,0.0020388428753967624
60,P,0.002038842837370229
46,P,0.002038842837370229
1,67,P,0.0012436941678066755
74,P,8.601368476207319E-4
70,P,8.601368476207319E-4
61,P,8.601368476207319E-4
59,P,8.601368476207319E-4
5,P,8.601368476207319E-4
38,P,8.601368476207319E-4
29,P,8.601368476207319E-4
27,P,8.601368476207319E-4
1,33,P,6.877131214370919E-4
77,P,4.75621270984111E-4
69,P,4.75621270984111E-4
48,P,4.75621270984111E-4
44,P,4.75621270984111E-4
35,P,4.75621270984111E-4
25,P,4.75621270984111E-4
34,P,4.7562127014988366E-4
45,P,3.0205079979746545E-4
72,P,3.0205079917197957E-4
63,P,3.0205079917197957E-4
42,P,3.0205079917197957E-4
1,82,P,2.942080903683182E-4
1,16,P,2.6853973603878595E-4
1,78,P,2.470383994588371E-4
15,P,2.0888693012951017E-4
79,P,2.0888692805360633E-4
71,P,2.0888692805360633E-4
7,P,2.0888692805360633E-4
49,P,2.0888692805360633E-4
37,P,2.0888692805360633E-4
75,P,1.5308587951980872E-4
68,P,1.5308587951980872E-4
58,P,1.5308587951980872E-4
54,P,1.5308587951980872E-4
28,P,1.5308587951980872E-4
65,P,1.1701760965856809E-4
39,P,1.1701760965856809E-4
57,P,9.235649085271311E-5
41,P,9.235649085271311E-5
50,P,7.474989107390893E-5
66,P,7.474989016462311E-5
64,P,6.174084574582892E-5
62,P,6.174084574582892E-5
21,P,6.174084574582892E-5
20,P,6.174084574582892E-5
40,P,5.1856533768503565E-5
23,P,4.4170262208048716E-5
19,P,4.4170262208048716E-5
14,P,4.4170262208048716E-5
12,P,4.4170262208048716E-5
4,P,3.807520168128808E-5
8,P,3.316044151342717E-5
22,P,3.316044151342717E-5
13,P,3.316044151342717E-5
31,P,2.301763890307473E-5
18,P,1.690629574407682E-5
30,P,1.5403254071330545E-5
24,P,1.5403254071330545E-5
11,P,1.2941587065770222E-5
10,P,1.2941587065770222E-5
9,P,1.102620624810129E-5
85,P,1.0224208486224999E-5
81,P,1.0224208486224999E-5
