1,17,P,0.682740463524007
16,17,P,0.170685115924858
18,P,0.04104100543732142
1,2,P,0.02703922628194116
0,P,0.026771511071391006
1,8,P,0.0067598065695446225
1,12,P,0.0067598065695446225
2,16,P,0.006759806557648061
1,20,P,0.004005811297648076
6,P,0.003966149755600107
3,P,0.003966149755600107
1,21,P,0.00285179339325664
8,16,P,0.0016899516428210744
12,16,P,0.0016899516428206733
11,17,P,0.0016899516428203758
7,P,0.0016732194391707322
5,P,0.0016732194391707322
14,P,0.0016732194391707322
13,P,0.0016732194391707322
16,20,P,0.0010014528252604905
15,17,P,0.0010014528195425047
16,21,P,7.129483492419207E-4
9,P,5.875777482668476E-4
10,P,5.875777482668476E-4
4,P,4.0634658848833085E-4
19,P,4.0634658848833085E-4
2,11,P,6.692877779849566E-5
2,15,P,3.9661497996567864E-5
11,12,P,1.6732194483377036E-5
8,11,P,1.673219448337682E-5
8,15,P,9.915374507529644E-6
12,15,P,9.915374507529644E-6
11,20,P,9.915374507529622E-6
11,21,P,7.058894546949711E-6
15,20,P,5.875777486468182E-6
15,21,P,4.183048620697997E-6
