4,23,P,0.4522395146780391
12,23,P,0.15568901330858903
23,53,P,0.038922253327043105
23,51,P,0.038922253327043105
9,23,P,0.03892225327445012
13,23,P,0.0389212794461601
21,23,P,0.038921279445557136
23,54,P,0.023065039008160516
5,23,P,0.023065038893957113
6,23,P,0.023061967077316503
14,23,P,0.023061967077316503
22,23,P,0.023061967077221888
23,55,P,0.016420325622422873
19,23,P,0.016420325621927034
15,23,P,0.016417781340947922
8,23,P,0.012754043970235579
16,23,P,0.010427987109688081
20,23,P,0.00882021534384809
52,P,8.854950500763464E-4
