0,1,P,0.9894353473206757
1,17,P,0.0024490973952757565
1,18,P,0.0024490973950775092
1,36,P,0.0014513169749496423
1,35,P,8.025202344832845E-4
66,P,6.580820776756079E-4
1,37,P,4.80875257508761E-4
1,84,P,4.242319350665644E-4
1,25,P,4.2423193255358244E-4
1,85,P,3.4335747818298396E-4
1,87,P,3.134805576102926E-4
19,P,2.051732716389599E-4
28,P,1.4854703192440074E-4
24,P,1.1019669209431434E-4
90,P,8.347283878109845E-5
34,P,6.4387377334859E-5
26,P,5.0461919151285814E-5
31,P,5.046191915128581E-5
68,P,3.2280344196893077E-5
4,P,1.2644404302284254E-5
3,P,1.0735642365061782E-5
