2,P,0.8903986108109966
1,P,0.09390922896429084
94,P,0.0015394955567916532
83,P,0.0015394955567916532
45,P,0.0015394955567916532
18,P,0.0015394955567916532
124,P,0.0015394955567916532
102,P,0.0015394955518520746
98,P,5.044619039040875E-4
97,P,5.044619039040875E-4
74,P,5.044619039040875E-4
39,P,5.044619039040875E-4
128,P,5.044619039040875E-4
104,P,5.044619039040875E-4
101,P,5.044619039040875E-4
82,P,2.280734156326378E-4
115,P,2.280734156326378E-4
107,P,2.2807341283139897E-4
20,71,P,1.4596698621355194E-4
20,111,P,1.4596698621352857E-4
4,20,P,1.4596698620000646E-4
123,P,1.225101553520997E-4
73,P,1.2251015535209966E-4
37,P,1.2251015535209966E-4
125,P,1.2251015535209966E-4
120,P,7.340886860069969E-5
22,P,7.340886809961587E-5
118,P,7.340886809961587E-5
61,P,4.74617035422603E-5
103,P,4.74617035422603E-5
96,P,4.7461703542260296E-5
9,P,4.7461703542260296E-5
108,P,4.7461703542260296E-5
100,P,4.7461703542260296E-5
60,P,4.7461703137413005E-5
20,119,P,3.6491746549365445E-5
5,20,P,3.6491746549217695E-5
20,34,P,3.64917465387282E-5
20,85,P,3.6491746515642326E-5
20,112,P,3.649174623642763E-5
20,93,P,3.649174440753534E-5
20,126,P,3.649174440753534E-5
90,P,3.2456724152166246E-5
75,P,3.2456724152166246E-5
113,P,3.2456724152166246E-5
86,P,2.3174947743091074E-5
64,P,2.3174947743091074E-5
20,134,P,2.1624738697976487E-5
20,105,P,2.1624738676239803E-5
20,87,P,2.1624738658677466E-5
33,P,1.712482088590644E-5
116,P,1.7124820503141366E-5
10,P,1.7124820503141366E-5
20,121,P,1.5394955576553665E-5
20,117,P,1.5394955443035173E-5
70,P,1.3012322620972792E-5
44,P,1.3012322620972787E-5
31,P,1.3012322620972787E-5
16,P,1.3012322620972787E-5
20,131,P,1.195761550959415E-5
20,66,P,1.1957615475406364E-5
21,P,1.011918248195453E-5
12,P,1.011918248195453E-5
20,95,P,9.77680963576778E-6
20,89,P,9.77680962616462E-6
55,P,8.024619879042486E-6
56,P,6.470863541035114E-6
50,P,6.470863541035114E-6
29,P,6.470863541035114E-6
20,24,P,6.3210885246222285E-6
20,127,P,5.655060115020213E-6
20,136,P,5.655060114462824E-6
36,P,5.2939426309711285E-6
32,P,5.2939426309711285E-6
8,P,4.386136850477437E-6
65,P,4.386136850477437E-6
30,P,3.6746814378395554E-6
27,P,3.6746814378395554E-6
26,P,3.6746814378395554E-6
48,P,3.109209972434414E-6
17,P,3.109209972434414E-6
14,P,3.109209972434414E-6
47,P,2.6541062414882054E-6
35,P,2.6541062414882054E-6
15,P,2.6541062414882054E-6
13,P,2.6541062414882054E-6
52,P,1.9791470472930665E-6
