1,P,0.6547082281716419
0,P,0.16367705710332667
9,P,0.06905125857160149
19,P,0.05363369815385273
21,P,0.043852092246949546
8,P,0.0016205649218151157
22,P,0.0016205649218151157
17,P,0.0016205649218151157
11,P,0.0016205649218151157
23,P,9.603347696354672E-4
10,P,9.603347696354672E-4
3,P,6.83675827441599E-4
24,P,6.83675827441599E-4
20,P,6.83675827441599E-4
6,P,5.310267143945814E-4
12,P,5.310267143945814E-4
16,P,5.210149573894996E-4
5,P,4.3417913115791627E-4
4,P,4.3417913115791627E-4
2,P,4.3417913115791627E-4
18,P,3.672380188459958E-4
14,P,3.672380188459958E-4
13,P,3.672380188459958E-4
7,P,3.181946037904827E-4
15,P,3.181946037904827E-4
