1,27,P,0.07316822317210983
1,102,P,0.07316822317208352
1,103,P,0.07316822317204447
1,71,P,0.07316822317108089
1,2,P,0.07316822294440316
107,P,0.059939400512130564
1,67,P,0.018292055792915356
1,106,P,0.018292055792569352
1,80,P,0.01829205579256929
1,23,P,0.018292055792569272
1,44,P,0.018292055792569165
1,94,P,0.01829205579256885
1,95,P,0.018292055792383688
1,55,P,0.018292055792381582
1,62,P,0.018292055792381235
1,28,P,0.01829205579237228
1,101,P,0.01829205579237228
120,P,0.016058868895639167
1,57,P,0.010839736765976415
1,109,P,0.01083973676597639
1,99,P,0.01083973676597633
1,75,P,0.01083973676597633
1,66,P,0.01083973676597633
1,110,P,0.010839736765829906
1,31,P,0.010839736764548837
1,124,P,0.010839736764548835
1,6,P,0.010839736764548817
1,70,P,0.010839736764204267
1,100,P,0.007716961037686852
1,84,P,0.00771696103768177
1,56,P,0.007716961034125742
1,42,P,0.007716961034125742
1,114,P,0.007716961034125742
1,111,P,0.007716961023377115
1,117,P,0.007716961005441635
104,P,0.006141011925264387
79,P,0.0061410099127505256
41,P,0.006141009855931568
1,98,P,0.00599394084225783
1,97,P,0.0059939408422539486
1,5,P,0.005993940842168735
1,58,P,0.005993940842168398
1,113,P,0.00599394084208718
1,119,P,0.005993940840431438
1,115,P,0.005993940839013093
1,74,P,0.005993940830485473
1,126,P,0.005993940804823581
1,54,P,0.004900777979461019
1,14,P,0.0049007779791431765
1,45,P,0.0049007779700550565
1,65,P,0.004900772778602587
1,76,P,0.0049007715566293025
1,108,P,0.004145183214835299
1,9,P,0.004145183202593483
1,83,P,0.004145183200780117
1,105,P,0.004145183200780117
1,131,P,0.004145183200780049
1,86,P,0.004145183200053847
1,112,P,0.004145183197120125
1,52,P,0.0041451831949329224
1,82,P,0.003591607690170649
1,64,P,0.0035916076901695107
1,51,P,0.0035916076887791706
1,129,P,0.003591607671685074
1,128,P,0.003591607671685074
1,53,P,0.0031685445613875867
1,81,P,0.00316854455891199
1,11,P,0.00316854455891199
1,135,P,0.003168544539879359
73,P,0.0028581337122139494
123,P,0.0028581337122139494
116,P,0.0028581337122139494
68,P,0.002858133712213949
49,P,0.002858133712213949
1,122,P,0.002564501585442408
1,18,P,0.0023413540365595704
1,136,P,0.0019943136686413738
91,P,0.0015108797809426776
60,P,0.0015108797809426776
25,P,0.0015108797809426776
16,P,0.0015108797809426776
125,P,0.0015108797809426776
48,P,8.739165721208499E-4
78,P,5.406661864424001E-4
30,P,5.406661864424001E-4
61,P,3.524579766263137E-4
15,P,3.524579766263137E-4
92,P,2.395970417011221E-4
89,P,2.395970417011221E-4
20,P,2.395970417011221E-4
13,P,2.395970417011221E-4
50,P,1.6856597998954857E-4
19,P,1.6856597998954857E-4
12,P,1.6856597998954857E-4
21,P,1.6856597998954855E-4
8,P,1.2204307028323753E-4
39,P,1.2204307028323753E-4
36,P,1.2204307028323753E-4
22,P,9.053524977255076E-5
93,P,9.053507710664718E-5
37,P,9.053507710664718E-5
38,P,6.857950238472297E-5
33,P,6.857950238472297E-5
34,P,5.2899294692274174E-5
