0,P,0.5944717317628168
19,P,0.14861793299556178
27,P,0.08806988632527915
22,P,0.08806988632527915
21,P,0.06269819057887317
8,P,0.0014714646831243741
28,P,0.0014714646831243741
15,P,0.0014714646831243741
1,P,0.0014714646831243741
9,P,8.719790725275164E-4
3,P,8.719790725275164E-4
29,P,8.719790725275164E-4
20,P,8.719790725275164E-4
18,P,8.719790725275164E-4
10,P,8.719790725275164E-4
24,P,6.207741641472591E-4
23,P,6.207741641472591E-4
13,P,6.207741641472591E-4
7,P,4.8216954707344515E-4
4,P,4.8216954707344515E-4
26,P,4.8216954707344515E-4
25,P,4.8216954707344515E-4
16,P,4.8216954707344515E-4
12,P,4.8216954707344515E-4
2,P,3.942324340029063E-4
17,P,3.942324340029063E-4
14,P,3.942324340029063E-4
11,P,3.942324340029063E-4
6,P,3.334502563806699E-4
5,P,2.8891907725241074E-4
