0,P,0.7348634254248929
1,2,P,0.08083497709520315
1,8,P,0.02020874427098862
1,17,P,0.02020874427098862
1,12,P,0.02020874427098862
6,P,0.01963205249038721
3,P,0.01963205249038721
1,20,P,0.011975552152146927
1,21,P,0.008525563979547518
7,P,0.00828227219896436
5,P,0.00828227219896436
14,P,0.00828227219896436
13,P,0.00828227219896436
2,16,P,0.003644199780158303
2,11,P,0.003644199780158303
9,P,0.0029084522539449325
10,P,0.0029084522539449325
2,15,P,0.00215952579793098
4,P,0.002011375779048374
19,P,0.002011375779048374
18,P,0.002011375779048374
11,12,P,9.11049946877397E-4
8,16,P,9.110499468773936E-4
8,11,P,9.11049946877385E-4
12,16,P,9.110499468771773E-4
16,17,P,9.11049946877017E-4
11,17,P,9.11049946877017E-4
8,15,P,5.39881449939445E-4
12,15,P,5.39881449939445E-4
11,20,P,5.398814499394439E-4
16,20,P,5.398814499394431E-4
15,17,P,5.398814468568871E-4
16,21,P,3.8434919629942764E-4
11,21,P,3.8434919629942764E-4
15,20,P,3.199297481408324E-4
15,21,P,2.2776248671138537E-4
