0,4,P,0.3312086599359485
0,1,P,0.3312086599358955
0,2,P,0.3312086599211116
0,64,P,0.001357412540175789
0,32,P,0.001357412539209046
0,63,P,8.043926167114328E-4
0,42,P,4.4479693123306935E-4
0,82,P,3.63675770722159E-4
0,92,P,3.6367577024809923E-4
0,46,P,3.6367577024809923E-4
0,44,P,3.6367577024809923E-4
0,17,P,2.103557705709385E-4
61,P,7.47066836167097E-5
68,P,4.476472315164962E-5
67,P,4.476472315164962E-5
85,P,4.4764722846088724E-5
70,P,4.4764722846088724E-5
83,P,2.8942143638414543E-5
73,P,2.8942143638414543E-5
38,P,2.8942143638414543E-5
13,P,2.8942143638414543E-5
77,P,1.9792108212213105E-5
66,P,1.9792108212213105E-5
59,P,1.9792108212213105E-5
53,P,1.9792108212213105E-5
40,P,1.9792108212213105E-5
22,P,1.9792108212213105E-5
15,P,1.9792108212213105E-5
86,P,1.4132081580174778E-5
84,P,1.4132081580174778E-5
69,P,1.4132081580174778E-5
58,P,1.4132081580174778E-5
37,P,1.4132081580174778E-5
29,P,1.4132081580174778E-5
20,P,1.4132081580174778E-5
72,P,1.0442714628241553E-5
30,P,1.0442714628241553E-5
27,P,1.0442714628241553E-5
16,P,1.0442714628241553E-5
12,P,1.0442714628241553E-5
60,P,1.0442714394831436E-5
21,P,1.0442714394831436E-5
71,P,7.934913461971571E-6
57,P,7.934913461971571E-6
36,P,7.934913461971571E-6
34,P,7.934913461971571E-6
19,P,7.934913461971571E-6
14,P,7.934913461971571E-6
7,P,6.17067679914358E-6
18,P,6.17067679914358E-6
28,P,4.893412664299488E-6
