0,1,P,0.5618264183977654
0,2,P,0.1404566043327069
1,9,P,0.025328240170145174
1,11,P,0.025328240170145174
1,10,P,0.025328240125570094
0,27,P,0.025328240125570094
0,16,P,0.025328240125570094
0,29,P,0.015009327497682667
0,17,P,0.015009327497682667
0,14,P,0.015009327497682667
0,12,P,0.015009327497670918
0,5,P,0.01068535129907606
0,21,P,0.01068535129907606
0,15,P,0.01068535129906017
0,19,P,0.008299557665610404
0,3,P,0.008299557433069593
0,13,P,0.008299557392814154
0,26,P,0.006785901076885309
0,23,P,0.006785901076885309
0,28,P,0.00573966081081951
0,20,P,0.00573966081081951
0,6,P,0.005739660585042539
0,4,P,0.004973146185833963
0,25,P,0.004973145802139351
0,8,P,0.0035506092226783854
0,24,P,0.0032410120402162133
0,18,P,0.0032409211176048403
0,22,P,0.002569011755822797
7,P,7.451096883541685E-4
