1,4,P,0.3161669817786391
1,26,P,0.07904174529455532
0,1,P,0.07904174504589902
1,24,P,0.04683955281663153
1,20,P,0.04683955281663153
1,27,P,0.0333457362839479
1,22,P,0.0333457362839479
1,21,P,0.0333457362839479
1,11,P,0.0333457362839479
1,29,P,0.025900398172900383
1,25,P,0.025900398172900383
1,23,P,0.025900398172900383
1,13,P,0.025900398172900383
7,P,0.021217606925113104
1,16,P,0.021176736437142078
1,15,P,0.021176736437142078
1,10,P,0.017911737606780744
1,8,P,0.015519681690201058
1,5,P,0.015519681690201058
1,19,P,0.015519681690201058
33,P,0.014184092218477754
1,17,P,0.0122476945023854
1,18,P,0.011080043719909755
1,28,P,0.010114461334618546
1,14,P,0.010114461334618546
1,12,P,0.009303268833459251
