1,42,P,0.30259530670649526
1,2,P,0.30259530670649526
1,39,P,0.17931573749031435
1,21,P,0.08107084468286292
1,15,P,0.0685714606175065
63,P,0.012562747012552965
1,48,P,0.011983972555223198
1,3,P,0.011983972555048551
1,6,P,0.0029959931376024973
1,5,P,0.001775403338261788
1,73,P,0.001775403338261786
1,66,P,0.001775403338261786
1,29,P,0.001775403338261786
1,16,P,0.0012639346053678838
1,38,P,0.0012639346044283292
1,64,P,0.0012639345944182496
1,25,P,0.0011780724153899397
26,P,0.001068319085120789
1,47,P,9.817270128249498E-4
1,7,P,9.81727009409123E-4
1,54,P,9.81727009409123E-4
1,43,P,9.81727009409123E-4
1,36,P,8.026816318559055E-4
1,24,P,8.026816318559055E-4
1,18,P,8.026816305233952E-4
1,58,P,8.026816304570053E-4
1,17,P,8.026816304525715E-4
1,34,P,8.026816246155179E-4
1,28,P,6.789253547962549E-4
1,4,P,6.789253547219166E-4
1,72,P,5.882571166336991E-4
1,14,P,5.882571157599536E-4
1,13,P,5.189650555832862E-4
1,22,P,5.189650554473255E-4
1,33,P,3.8348233943762215E-4
1,32,P,2.5194274557077705E-4
71,P,1.243836337876531E-4
20,P,1.09748285574521E-4
