4,23,P,0.5923042003002986
12,23,P,0.10680895419283307
23,58,P,0.026702238548136813
23,55,P,0.026702238548136813
9,23,P,0.0267022385120559
13,23,P,0.026701570426498608
21,23,P,0.02670157042608495
23,62,P,0.015823548768952315
23,65,P,0.015823548768738763
23,60,P,0.015823548760485653
22,23,P,0.015821441300198198
23,64,P,0.011265006887549268
23,59,P,0.011265006887549268
5,23,P,0.011265006887097966
6,23,P,0.011263261407655042
14,23,P,0.011263261407655042
23,61,P,0.008749789524320848
19,23,P,0.008618099335235017
15,23,P,0.007154020530111269
23,63,P,0.00715402053000825
16,23,P,0.006051024132095254
8,23,P,0.004625353965493601
20,23,P,0.004625353964842637
57,P,4.677349394731567E-4
56,P,3.1796104849356096E-4
