0,1,P,0.7564086965781691
1,17,P,0.06510074850038244
1,18,P,0.06510074849511274
1,36,P,0.03857822133280018
1,35,P,0.021332213268587367
1,37,P,0.012782398633685072
1,84,P,0.011276732629691665
1,25,P,0.011276732562892768
1,85,P,0.009126966071677673
1,87,P,0.008332791901258583
66,P,3.154444123996972E-4
19,P,9.83475531515361E-5
28,P,7.120438739893748E-5
24,P,5.282157342570306E-5
90,P,4.00117880031642E-5
34,P,3.08633817852794E-5
26,P,2.418836642909594E-5
31,P,2.4188366429095935E-5
68,P,1.547322826844755E-5
4,P,6.060956255435946E-6
3,P,5.146012195836664E-6
