0,1,P,0.44326237585660727
1,9,P,0.11081559392983274
0,13,P,0.06566850012150383
1,7,P,0.06566850011865323
0,5,P,0.06566850004023203
1,12,P,0.046750328705640457
1,11,P,0.036312053831946384
1,10,P,0.02968953449814461
1,6,P,0.02175841491284456
1,8,P,0.017171766956068906
5,9,P,0.016417121189536085
9,13,P,0.01641707659541729
7,13,P,0.009728666683056301
5,7,P,0.00972866668301662
5,12,P,0.006925974623363054
12,13,P,0.006925974623110111
11,13,P,0.005379563530315953
5,11,P,0.00537928573903853
10,13,P,0.004398449564525723
5,10,P,0.004398449563490323
6,13,P,0.003223468874704113
5,6,P,0.003223468873556834
8,13,P,0.002544132243111721
5,8,P,0.002544132242282922
