0,2,P,0.327372825030299
0,5,P,0.32737282465019585
0,3,P,0.3273728240160961
0,107,P,0.005366767623523155
0,79,P,0.005366767623518361
0,43,P,0.001341691905874947
0,85,P,0.0013416919058471825
0,88,P,0.0013416919053277263
0,86,P,7.950766848424608E-4
0,116,P,3.5946392367979777E-4
0,115,P,3.5946392365813606E-4
0,58,P,3.5946392341562134E-4
0,62,P,3.040423017966893E-4
0,60,P,3.040423017966893E-4
0,130,P,3.040423017966893E-4
0,21,P,1.717344286444606E-4
83,P,1.816729870119069E-5
95,P,1.0508250627150652E-5
93,P,1.0508250627150652E-5
92,P,1.0508250627150652E-5
121,P,1.0508250627150652E-5
17,P,6.501142070088632E-6
117,P,6.501142070088632E-6
100,P,6.501142070088632E-6
81,P,4.238066735523058E-6
52,P,4.238066735523058E-6
109,P,4.238066735523058E-6
91,P,4.2380667355230575E-6
71,P,4.2380667355230575E-6
56,P,4.2380667355230575E-6
27,P,4.2380667355230575E-6
19,P,4.2380667355230575E-6
94,P,2.8809909824791497E-6
80,P,2.8809909824791497E-6
68,P,2.8809909824791497E-6
64,P,2.8809909824791497E-6
122,P,2.8809909824791497E-6
118,P,2.8809909824791497E-6
82,P,2.0268909200825744E-6
41,P,2.0268909200825744E-6
97,P,2.026890920082574E-6
54,P,2.026890920082574E-6
40,P,2.026890920082574E-6
20,P,2.026890920082574E-6
108,P,2.026890920082574E-6
96,P,1.4674846670213703E-6
78,P,1.4674846670213703E-6
51,P,1.4674846670213703E-6
18,P,1.4674846670213703E-6
35,P,1.46748466702137E-6
24,P,1.46748466702137E-6
16,P,1.46748466702137E-6
25,P,1.0886246188155447E-6
99,P,1.0886225426258401E-6
39,P,1.0886225426258401E-6
26,P,1.0886225426258401E-6
23,P,1.0886225426258401E-6
50,P,8.246217338516034E-7
22,P,8.246217338516034E-7
48,P,6.360779327904168E-7
31,P,6.360779327904168E-7
9,P,4.985094058336414E-7
38,P,4.985094058336414E-7
37,P,3.962234830116664E-7
131,P,2.595547086721005E-7
132,P,2.1340225266456385E-7
