0,P,0.34759403038481645
43,P,0.051495411483591144
37,P,0.051495411483591144
61,P,0.051495410523148336
51,P,0.051495410523148336
2,P,0.051495410523148336
1,3,P,0.03475940316682291
59,P,0.02172462696116738
50,P,0.02172462696116738
5,P,0.02172462696116738
39,P,0.02172462696116738
30,P,0.02172462696116738
25,P,0.02172462696116738
64,P,0.02172462686281077
38,P,0.02172462686281077
58,P,0.012012849717469845
41,P,0.012012849717469845
23,P,0.012012849717469845
32,P,0.012012849696399621
1,6,P,0.008689850775203246
1,56,P,0.00868985077520324
57,P,0.007628949936365946
7,P,0.007628949920567939
66,P,0.007628949920567939
53,P,0.007628949920567939
45,P,0.007628949920567939
36,P,0.007628949920567939
13,P,0.005275893768160042
62,P,0.005275893715728576
42,P,0.005275893715728576
33,P,0.005275893715728576
1,29,P,0.0051495412055589575
55,P,0.0038665168627405487
49,P,0.0038665168627405487
26,P,0.0038665168627405487
54,P,0.002955534255684891
52,P,0.002955534255684891
48,P,0.002955534255684891
35,P,0.002955534255684891
34,P,0.0023326640601058924
19,P,0.0023326640601058924
18,P,0.0023326640601058924
17,P,0.0018879711310095693
12,P,0.0018879711310095693
21,P,0.0018879710637983486
4,P,0.001559399351167597
1,14,P,0.0015052520766205295
1,65,P,0.0013465968540289617
1,68,P,0.0013465957021649648
20,P,0.0013097495529184276
11,P,0.0013097495529184276
8,P,0.0011156160463316473
28,P,8.37539077345127E-4
27,P,5.813605359186331E-4
16,P,5.813605359186331E-4
22,P,5.217199936959112E-4
9,P,4.270052717206577E-4
10,P,3.890426919354526E-4
