0,4,P,0.4401665276542609
0,2,P,0.44016652763454317
0,63,P,0.06520985594779181
0,42,P,0.03605844112581356
0,1,P,0.004358084432219707
61,P,0.0036577421252256635
85,P,0.0021917424860975494
70,P,0.0021917424860975494
0,64,P,0.001089521107617409
0,32,P,0.0010895211068414575
66,P,9.690488782270635E-4
12,P,5.112896912062348E-4
58,P,3.0896901639755424E-4
18,P,3.021248351108938E-4
0,82,P,2.9190273170712596E-4
0,92,P,2.91902731326624E-4
0,46,P,2.91902731326624E-4
0,44,P,2.91902731326624E-4
0,17,P,1.6884111893977505E-4
57,P,1.392460927939688E-4
68,P,2.170042080255675E-5
67,P,2.170042080255675E-5
83,P,1.403017044814432E-5
73,P,1.403017044814432E-5
38,P,1.403017044814432E-5
13,P,1.403017044814432E-5
77,P,9.594543348782806E-6
59,P,9.594543348782806E-6
53,P,9.594543348782806E-6
40,P,9.594543348782806E-6
22,P,9.594543348782806E-6
15,P,9.594543348782806E-6
86,P,6.850754243848209E-6
84,P,6.850754243848209E-6
69,P,6.850754243848209E-6
37,P,6.850754243848209E-6
29,P,6.850754243848209E-6
20,P,6.850754243848209E-6
72,P,5.06227417035876E-6
30,P,5.06227417035876E-6
27,P,5.06227417035876E-6
16,P,5.06227417035876E-6
60,P,5.062274057209445E-6
21,P,5.062274057209445E-6
71,P,3.846577149004664E-6
36,P,3.846577149004664E-6
34,P,3.846577149004664E-6
19,P,3.846577149004664E-6
14,P,3.846577149004664E-6
7,P,2.991335001097959E-6
28,P,2.372160632293469E-6
