114,P,0.3518669557026329
1,P,0.10779852660088142
7,26,P,0.07389206112009848
7,53,P,0.07389206112008666
4,7,P,0.07389206111324144
7,73,P,0.018473015277988312
7,91,P,0.018473015259486997
7,70,P,0.018473015259486997
7,92,P,0.018473015259447088
7,56,P,0.01847301467175226
76,P,0.012160522047775513
72,P,0.012160522047775513
27,P,0.012160522047775513
115,P,0.012160522047775513
7,83,P,0.010946972017626577
7,51,P,0.010946972015401034
7,78,P,0.010946972015401029
7,68,P,0.007793303320896647
7,67,P,0.007793303320874904
7,90,P,0.0077933032722826735
7,34,P,0.006053237629135542
7,50,P,0.006053237629135541
7,9,P,0.006053237530427247
74,P,0.005497921206433616
7,11,P,0.004949260352217183
7,80,P,0.004949260351058101
7,35,P,0.004949260349958514
7,10,P,0.004949260349692901
7,49,P,0.004949260335892305
7,54,P,0.004186190644963705
7,116,P,0.004186190644963705
7,58,P,0.004186190643173787
7,13,P,0.0041861906415599755
7,52,P,0.004186190637281854
7,60,P,0.004186190622914757
7,85,P,0.003627138698650112
7,81,P,0.0036271386947915084
7,30,P,0.003199890312038888
7,65,P,0.0031998903051445927
7,97,P,0.0031998902916900796
7,59,P,0.0031998901019911195
2,7,P,0.0028627298404555147
7,57,P,0.0028627298362605626
7,109,P,0.002862729797737868
7,8,P,0.0025898716638248997
7,31,P,0.002364516587022859
7,87,P,0.0023645165407427614
7,64,P,0.0020140435362912116
7,37,P,0.0018750803727417683
7,108,P,0.0013940831788651277
61,P,0.0011441083751642287
77,P,7.823994370961013E-4
47,P,5.586536085378732E-4
17,P,5.586536085378732E-4
79,P,4.128096895635264E-4
18,P,4.128096895635264E-4
75,P,2.4393227858226528E-4
66,P,2.4393227858226528E-4
96,P,1.9344090447445805E-4
71,P,1.9344090447445805E-4
25,P,1.93440904474458E-4
12,P,1.93440904474458E-4
62,P,1.5598616694327273E-4
32,P,1.276153968919386E-4
23,P,1.276153968919386E-4
22,P,1.2761539689193856E-4
46,P,1.0573189662490851E-4
48,P,7.495038996669382E-5
15,P,7.495038996669382E-5
95,P,6.397969245442242E-5
86,P,6.397969245442242E-5
84,P,6.397969245442242E-5
14,P,6.397969245442242E-5
88,P,6.397969245442241E-5
98,P,5.5050507922828406E-5
112,P,5.5050507922828406E-5
113,P,4.77091750995196E-5
36,P,4.7709175099519594E-5
33,P,4.7709175099519594E-5
99,P,4.161762828393361E-5
24,P,4.161762828393361E-5
21,P,4.161762828393361E-5
118,P,4.161762828393361E-5
