0,P,0.07
232,45,P,0.05
232,88,P,0.02
232,240,P,0.02
232,2,P,0.02
58,133,45,P,0.01
58,130,45,P,0.01
58,129,45,P,0.01
58,115,45,P,0.01
58,109,45,P,0.01
58,107,45,P,0.01
232,92,P,0.01
232,90,P,0.01
232,89,P,0.01
232,85,P,0.01
232,29,P,0.01
232,206,P,0.01
232,104,P,0.01
229,45,P,0.01
116,P,0.01
123,P,0.0
