1,33,P,0.2
1,144,P,0.17
1,93,P,0.09
1,84,P,0.09
1,145,P,0.09
1,139,P,0.08
1,142,P,0.04
0,1,P,0.04
1,38,P,0.03
1,40,P,0.02
31,P,0.01
1,91,P,0.01
1,25,P,0.01
1,18,P,0.01
1,127,P,0.01
1,114,P,0.01
1,101,P,0.01
1,102,P,0.0
